brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
39704,No Brand,True,False,155262220,164 sold,Punjab,Latest Version 4.2 Universal Best Quality Bluetooth Wireless Stereo Headset With Mic For All Android Phones,1000,249,4.133333333333334,45,6005010732127,Hania Collection (Lahore)
39704,No Brand,True,False,356670788,,Punjab,Business S109 NEW Wireless Bluetooth Headset (CSR Noise Control),1500,798,,,6005017806629,Bukhari Online Mart.
39704,No Brand,True,False,471638624,8 sold,Punjab,Air Pods TWS Earbuds with Charging Case i12 Pro Air Buds with woofer Bluetooth Wireless Earphone i12 Dual Airpods TWS Mini Bluetooth Wireless Headset With Charging Doc For Android & all Phones Wireless Earbuds with Noise Cancelling with Power Bank android,1500,721.65,5.0,5,6005130832244,MZT Traders
39704,No Brand,True,False,309774014,711 sold,Punjab,i12 tws Wireless Twins Bluetooth Earbuds Original I12 Airpods_ Original Universal Headset. Bluetooth V5.0 Earphone Touch Sensor True Stereo 10m Transmission Built in Mic Earbuds with Charging Case TWS Sport Headset for all Bluetooth devices-Black,3000,699,4.3841807909604515,177,6005021895338,(Rana Collection 2)
39704,No Brand,True,False,409124657,5 sold,Punjab,I7S Double Wireless Bluetooth Hand Free with Power Bank  Stereo Earphones - White 2 Bluetooth Ear Phone i7 for all cell phone,2000,699,1.0,1,1042163,BiG SHOP (Lahore)
39704,No Brand,True,False,523536590,99 sold,Punjab,Akcome  M27 TWS Bluetooth Headphones Wireless Earphones With Mic 9D Stereo Sports Waterproof Earbuds Low Latency Gaming Headsets,1500,679.15,4.4375,32,6005243984964,Ak Come
39704,No Brand,True,False,405780126,,Punjab,TWS M10 Earbuds Bluetooth 5.1 Earphones 3500mAh Charging Box Wireless Stereo Headphones Sports Waterproof Earbuds Headsets With Microphone,4550,1450,,,6005045373664,ENC GADGETS
39704,No Brand,True,False,471905439,,Punjab,Newi12 Airpords Wireless,2999,695,,0,6005011713001,Ak-MART (Lahore)
39704,No Brand,True,False,491880557,15 sold,Punjab,"M90 Pro Tws Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices",3000,786,5.0,1,6005019558097,Rana Collection 2
39704,No Brand,True,False,798547587,38 sold,Punjab,"AirPods Pro 2 Wireless Earbuds 2nd Generation Bluetooth 5.0, Super Sound Bass, Charging Case and Extra Ear-Buds, Pop-Up Feature Compatible with All Devices/M10/M20/AIR 31/PRO 2/PRO 3",,900,4.636363636363637,22,6005438896993,TECH VIBES
39704,No Brand,True,False,481015048,,Punjab,"M10 & M90 TWS Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds, Charging Case Sport Headset for all Bluetooth Smart devices.",4900,980,,,6005172896696,Mobile N Wears
39704,No Brand,True,False,491525053,,Punjab,Blutooth Handfree Wireless Bluetooth Headset Good Quality Bluetooth Handsfree Earphone,1999,630,,,6005187328530,stylefolio
39704,No Brand,True,False,525801507,25 sold,Overseas,E7S TWS Wireless Headphones Bluetooth earphone Control Sport Headset Waterproof Microphone Music Earphone Work On All Smartphone,1894,947,5.0,11,6005234928538,BMSM Top Collection
39704,No Brand,True,False,465876565,,Punjab,Pro 6 True Wireless Earbuds Bluetooth Earphone Touch Control with Mic Waterproof TWS Stereo Headphone Headset Sport,,1200,,,6005035788584,Al Iqra's 
60829,XO,True,False,427329173,72 sold,Sindh,XO X23 TWS Bluetooth Wireless Earbuds,2420,1980,4.5588235294117645,34,6005055708330,XO
39704,No Brand,True,False,406557534,,Punjab,TWS M10 Earbuds Bluetooth 5.1 Earphones 3500mAh Charging Box Wireless Stereo Headphones Sports Waterproof Earbuds Headsets With Microphone,4550,1450,,0,6005045385290,BE HAPPY STORE.
127176024,Oks Traders,True,False,603046125,291 sold,Punjab,"Air 31: Air39: Airpods Pro: A9 Pro: AIRBUDS EARBUDS WIRELESS AIRBUDS WITH CRYSTAL TRANSPARENT CASE WITH TYPE C CHARGING, WITH SUPER SOUND& HIGH QUALITY TOUCH SENSOR HEADPHONES",3499,799,4.555555555555555,45,6005023668959,Oks Traders®
39704,No Brand,True,False,494390862,157 sold,Punjab,"Orignal GEN 3 Airpro TWS Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices.",1500,699,4.651162790697675,43,1042163,BiG SHOP (Lahore)
39704,No Brand,True,False,479119206,,Punjab,Earbuds Air 31 Airpods wireless Earbuds Air 31 wireless headphones Led power digital display stereo sound Bluetooth compatible 5.3 transparent case,,1199,,,6005190288002,Q.A Gadgets
39704,No Brand,True,False,476855387,,Punjab,M10 TWS Earbuds original 3500 mah airdots Bluetooth 5.1,4000,884,,0,6005016255103,BiG Mall (XV)
39704,No Brand,True,False,486212402,7 sold,Punjab,Original Inpods i12 Matte Bluetooth Airpods Sport Stereo Bass V 5.0 with Double Touch Sensor Wireless i12 Earbuds,1999,749,3.6666666666666665,3,6005011713001,Ak-MART (Lahore)
39704,No Brand,True,False,473302238,304 sold,Punjab,Airpro Wireless Headset Bluetooth Airpods tws Earpieces I7S TWO Ear bud Twins Earphone With Charging box Earphones Earbud-Color Family:M10,4000,849,4.095890410958904,73,6005016270422,(Hania Collection Lahore)
39704,No Brand,True,False,177846848,56 sold,Punjab,Universal Original Wireless Magnetic Suction Function Wireless Earbuds Bluetooth handfree,1200,320,4.833333333333333,12,6005010732127,Hania Collection (Lahore)
39704,No Brand,True,False,472450206,,Sindh,Airpods Pro 2 with ANC - Active Noise Cancellation - Wireless Earbuds - Wireless Charging - Model A2083 A2084 A2190 - Bluetooth - Super Sound Bass - Charging Case and Extra Ear-Buds - Compatible with All Devices,6000,1999,5.0,1,6005174912228,Hanees Mart 
39704,No Brand,True,False,482560343,8 sold,Punjab,M10 TWS Wireless Headphones Earbuds Touch Control Bluetooth-Compatible 5.1 / 5.0 Earphones Wireless Headset Waterproof 9D Hifi Quality Earbuds LED Display Wireless Earphone With Charging Box Sound Like f9 m90 N35 Best For Gaming Pubg Gym Airdots,2222,561.42,,0,6005147424454,Falak Mall
39704,No Brand,True,False,461536224,,Sindh,M10 new 5.3 3500 mah TWS Airpods _ with Super Sound & High Quality Touch Sensors,,1099,,,6005132672658,Electronic-Accessories
39704,No Brand,True,False,234496042,,Punjab,Mini Invisible Ultra Bluetooth Mini Bluetooth Wireless Stereo Headset/Earphone/Handsfree/Headphone With Mic Universal Handsfree For All Android Phones/Bluetooth Headset For All Mobiles/Special BlueTooth Headset,990,299,,0,6005008527010,Online Trader
39704,No Brand,True,False,216336669,38 sold,Punjab,Universal Best Quality Bluetooth Wireless Stereo Headset With Mic For All Android Phones,1000,299,3.5,4,1042163,BiG SHOP (Lahore)
39704,No Brand,True,False,421896381,,Punjab,TWS Pro True Wireless Earphone Wireless Earbuds High Quality Earpods Earphones With Charging Case Earbuds,3300,1297,,0,6005016426094,Buyerinn
39704,No Brand,True,False,196644368,682 sold,Punjab,Blutooth Handfree Wireless Bluetooth Headset Good Quality Bluetooth Handsfree Earphone,1000,299,4.051428571428572,175,1090803,Online Order
39704,No Brand,True,False,454481375,,Punjab,M10 Wireless Bluetooth Earphones Sports Waterproof Touch Headset LED Digital Display Bass Earbuds With 3500 mah Big Battery Charging Case,990,840,,,6005092704379,Centrico Store
39704,No Brand,True,False,486724937,40 sold,Punjab,"Latest_AirPods_Pro (2nd Generation) Titanium Wireless Earbuds, Bluetooth 5.0, High Quality Sound bass",6999,1499,3.5,8,6005016231157,Accessory HUB(Lahore)
39704,No Brand,True,False,217984251,59 sold,Punjab,i7s airpods Bluetooth Wireless Headset With Charging Doc For Android & all Phones Wireless Earbuds with Noise Cancelling Microphone,1600,699,4.111111111111111,9,1015464,The BiG Shop
39704,No Brand,True,False,464478668,,Sindh,Air_Pods Pro Wireless Earbuds Bluetooth 5.0 compatible for Android and iOS both.,2699,2199,,,6005031696158,shopping  zone 11
39704,No Brand,True,False,305215409,328 sold,Punjab,Air 31 & M19 & i12 TWS Dual 5.0 Version With SENSOR TOUCH Ear High Quality Mini Universal Dual Pair Bluetooth Earbuds Sport Stereo With Charging box,3000,698,4.51685393258427,89,6005021892379,(Rana Collection 3)
39704,No Brand,True,False,237821870,18 sold,Punjab,Mini Invisible Ultra Bluetooth Mini Bluetooth Wireless Stereo Headset/Earphone/Handsfree/Headphone With Mic Universal Handsfree For Iphone For Samsung & For All Android Phones/Bluetooth Headset For All Mobiles/Special Blue Tooth Headset,1000,299,3.75,4,1010558,BIG SHOP
39704,No Brand,True,False,410241413,37 sold,Punjab,"M10 TWS Wireless Earbuds - Touch Control, Waterproof, 9D HIFI Sound",1599,779,4.6923076923076925,13,1015464,The BiG Shop
39704,No Brand,True,False,390829530,188 sold,Punjab,M10 Earbuds / M10 TWS Wireless Bluetooth Headphones 5.1 Earphone Bluetooth 3500mAh Charging Box 9D Stereo Sports Waterproof Earbuds Headsets With Microphone / M10 Earbuds Airpods,2999,999,4.850467289719626,107,6005040906944,Mobile Accessories Tech
39704,No Brand,True,False,350137371,,Punjab,i7S Double i12  Airpods Wireless Bluetooth Hand Free with Power Bank Pod Stereo Earphones White bluetooth ear phone for all cell phones use,2200,775,,,6005024067161,(Zimal Mart Lahore)
39704,No Brand,True,False,430831918,100 sold,Sindh,Air 31 Earbuds ENC | True Wireless Crystal Earbuds LED Display | TWS Air31 Transparent Earbuds Bluetooth Earphone with Mic | Low Latency,,899,4.208333333333333,24,6005012166386,MeMobile.
39704,No Brand,True,False,453672006,,Punjab,Original M10 3500 Mah TWS Wireless Earphones Touch Control 5.1 with power bank charger Headset Waterproof 9D Hifi Quality Earbuds 2000mAh Stereo Sports Headphones With Microphone,4500,999,1.0,1,6005016255572,Flash card
39704,No Brand,True,False,450897801,5 sold,Punjab,M10 TWS Airpods V5.3_With Sound & High Quality Touch Sensors True Wireless Headset,2500,999,1.0,1,6005055609148,AD Candle Collect
39704,No Brand,True,False,143268894,,Punjab,Business Design Wireless Bluetooth Headset For All Kind Of Music For All Mobiles,1999,669,,,1108493,A.T. MART
39704,No Brand,True,False,467309849,10 sold,Punjab,Original M10 3500 Mah TWS Wireless Earphones,1999,999,3.0,3,6005016255103,BiG Mall (XV)
39704,No Brand,True,False,209596564,986 sold,Punjab,"M10 TWS I12 & Airpro Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices.",2000,699,4.160869565217391,230,6005012724191,(Jasmin Collection Lahore)
39704,No Brand,True,False,477373575,39 sold,Overseas,100% Quality+COD Xiaomi 5th generation true wireless Bluetooth earphones 5th generation noise reduction high.,2200,1113,4.5,8,6005161280092,Guoan Digital
39704,No Brand,True,False,488410714,,Overseas,100%Original Product+FREE Shipping+COD Redmi-F9 Mini Bluetooth-compatible Earphone Noise Reduction No Delay In-ear Touch Control Wireless Earbud for Music,3234,1622,5.0,1,6005161216339,SudiroDigital
39704,No Brand,True,False,485103856,563 sold,Overseas,【COD+Ready Stock + FREE Shipping 】Original HP 4th Generation Wireless Earbuds Bluetooth Earphone With Charging Case Built-in Microphone Waterproof Earphone For iOS/Android,2700,1451,4.5813953488372094,86,6005042175002,Trend era
39704,No Brand,True,False,456309235,17 sold,Overseas,【Ready stock+FREE Shipping+COD】Wireless Bluetooth Headphones VIVO-i12 TWS earbuds Stereo Noise Cancelling Bluetooth Headset Waterproof sports music headset,2700,1418,5.0,3,6005041971006,Excellent Super Shop
39704,No Brand,True,False,407104696,17 sold,Overseas,Timack® M25 TWS AirPods_Pro Wireless Headphones Earphones Bluetooth Touch Control Noise Reduction Stereo Waterproof Earbuds Headsets Bluetooth Handfree for all cell phones,3000,1299,4.8,15,6005045010001,Timack Store
39704,No Brand,True,False,397204583,,Overseas,Lenovo LP5 PRO Air Buds Wireless Bluetooth Earphones 5.4 Sports Headphones HiFi Sound Gaming Headset Low Latency Earbuds With Mic,4599,2799,5.0,56,6005045010001,Timack Store
39704,No Brand,True,False,476782127,,Overseas,100% Quality+COD M10 Tws Bluetooth 5.1 In-Ear Wireless Headphones m10 With 2000mAh LED Display For Work/Travel/Sport,2640,1226,,,6005161280092,Guoan Digital
39704,No Brand,True,False,464634716,,Overseas,【Funny Bunny Toy Store】[In stock] K20 Business Headset Bluetooth V5.0 Earbuds Noise Reduction Earphone Stereo HiFi Music Headphone Driving Handsfree Long Standby Sports Headphone,1579,1500,,,6005030448752,Funny Bunny Toy Store
39704,No Brand,True,False,432163071,450 sold,Overseas,HLstar® NEW Air buds S-M8 Bone Conduction Bluetooth Earphones Open Ear Clip Stereo Handsfree Wireless Headphones with Mic Sports Airpods for Android&iPhone With Microphone For Mobile,2500,1199,4.529411764705882,153,6005029158865,HLstar Global Store
39704,No Brand,True,False,477539120,,Overseas,100% Quality+COD Xiaomi G11 Bluetooth Earphone Waterproof Wireless Headphone Earbuds Gaming Sports Headsets With Microphone,2200,1199,,,6005161280092,Guoan Digital
39704,No Brand,True,False,486053802,,Overseas,100%Original Product+FREE Shipping+COD VIVO-K9 Hanging Wireless Bluetooth Headset OWS Touch Light Mini High Quality Earplugs Anti Sweat HD Sound Stereo Universal Headset,2814,1412,,,6005161216339,SudiroDigital
39704,No Brand,True,False,479916274,,Overseas,100% Quality+COD Lenovo S20 TWS Bluetooth 5.1 Wireless Earphone Mirror LED Display Screen Touch Control Earbuds with Mic Noise Cancelling Headset,3740,1707,,,6005161280092,Guoan Digital
12949,Lenovo,True,False,293533014,45 sold,Overseas,"Lenovo ERAZER XT60PRO Wireless Earbuds - BT5.3 Noise Cancelling, Waterproof Sport Headsets with Mic & Digital Display",4599,3848,4.571428571428571,14,6005013984243,ElectronicStore
39704,No Brand,True,False,472482023,83 sold,Overseas,【COD+Original+Ready stock】 Lenovo TWS Earbuds Bluetooth 5.0 True Wireless Headphones Touch Control Sport Headset Sweatproof In-ear Earphones with Mic Charging Case Battery Digital Display,2600,1372,4.75,12,6005041971006,Excellent Super Shop
39704,No Brand,True,False,488414514,,Overseas,100%Original Product+FREE Shipping+COD XIAOMI-F9 Mini STONEGO Wireless Bluetooth Headphone TWS Sport Waterproof Earphones HiFi Noise Cancelling Deep Bass Sound Dual with Charging Box,3234,1622,,,6005161216339,SudiroDigital
39704,No Brand,True,False,416545722,63 sold,Overseas,"Timack® Newest BQ40 Air Buds Wireless Earbuds, Wireless Earphone 5.3 Bluetooth In-ear Headphones TWS Game Headset Touch Control Sports Earbuds for All Smartphones",3000,1799,4.945945945945946,37,6005045010001,Timack Store
39704,No Brand,True,False,240619684,2.9K sold,Overseas,Lenovo LP40 Semi In Ear Earphones BT 5.0 Headphones True Wireless Earbuds,4599,2299,4.17577706323687,934,6005013984243,ElectronicStore
39704,No Brand,True,False,432175863,96 sold,Overseas,"HLstar® TWS Pro 6 Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices",3000,1199,4.833333333333333,96,6005029158865,HLstar Global Store
39704,No Brand,True,False,477375466,,Overseas,100% Quality+COD Xiaomi E6S tws Earphone Bluetooth 5.1 Wireless bluetooth headset Noise Cancelling Headsets With Micropho,1980,1199,5.0,1,6005161280092,Guoan Digital
39704,No Brand,True,False,415304614,8 sold,Overseas,"Timack® V9 Business Bluetooth Headphone LED Display, 270°Rotation ,With Mic,Sport Waterproof ENC Wireless AirPods_Pro HiFi Music Earbud Bluetooth Handfree for all cell phones",3000,1199,5.0,46,6005045010001,Timack Store
39704,No Brand,True,False,480513838,,Overseas,100% Quality+COD marshall G11 Bluetooth Earphone Noise Canceling Waterproof Wireless Headphone HIfi Stereo Earbuds Gaming Sports Headsets With Microphone,2640,1214,,,6005161280092,Guoan Digital
39704,No Brand,True,False,482958018,,Overseas,100% Quality+COD Redmi X9 Mini 5.0 Bluetooth Wireless Smart Noise Cancelling Headphones With Microphone,2200,1005,,,6005161280092,Guoan Digital
39704,No Brand,True,False,488425006,,Overseas,100%Original Product+FREE Shipping+COD XIAOMI-F9 Mini Wireless Earphones Bluetooth TWS LED Dislpaly Headset Waterproof HD Calling CVC 8.0 Noise Reduction Headphones,3234,1622,,,6005161216339,SudiroDigital
39704,No Brand,True,False,470968109,396 sold,Overseas,【COD+Ready Stock + FREE Shipping 】 Original Lenovo Air Pro 6 TWS Wireless Headphones Fone Bluetooth Earphones With Mic LivePods In Ear Earbuds Sport Headset,2800,1524,4.285714285714286,63,6005042175002,Trend era
39704,No Brand,True,False,461038288,96 sold,Overseas,【COD+Ready Stock + FREE Shipping 】 Ready StockOriginal Xiaomi Redmi E6S A6S Wireless Earbuds Bluetooth 5.0 Mi True Wireless EarBuds Basic Earphone,2700,1423,3.736842105263158,19,6005042175002,Trend era
39704,No Brand,True,False,488800035,,Overseas,100%new celebrity trend+In stock+COD HP-Pro 5s Wireless Earphones High quality TWS Mini Earphones Hi-Fi Noise Cancelling Touch Earphones For Mobile Phones Earbuds,3618,1814,,,6005161216339,SudiroDigital
39704,No Brand,True,False,485647658,,Overseas,100% Quality+COD Xiaomi V9 New upgrade Bluetooth 5.0 Earphones Wireless Headphones Blutooth Earphone Handsfree Headphone Sports Earbuds Gaming,2530,1199,,,6005161280092,Guoan Digital
39704,No Brand,True,False,480282809,,Overseas,100% Quality+COD marshall BT12 Bluetooth 5.2 Wireless Earphones For Sound,2395,1199,,,6005161280092,Guoan Digital
39704,No Brand,True,False,476588441,,Overseas,【COD+Ready Stock + FREE Shipping 】 Lenovo New F9 Bluetooth 5.0 Earphone 9D Hifi Stereo Wireless Headphone Sport Waterproof Handsfree Earbuds Headset with 2000 mAh Power Bank,3200,1730,,,6005042175002,Trend era
