brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
39704,No Brand,True,False,430913773,9 sold,Sindh,Kaftan Beautiful Abaya By Professional Designer,,3650,4.666666666666667,3,6005043936304,HYPER_STAR
39704,No Brand,True,False,459405660,19 sold,Punjab,Blue Denim Four Pockets Front Open Descent Abaya,,2750,5.0,3,1002426,Hijab Style PK
39704,No Brand,True,False,366128147,,Sindh,Pack of 6 - 240 Colorful Pearl Head Pins Shawl Hijab Pins Abaya Scarf Brooches,580,299,,,6005033580814,LooksGood
39704,No Brand,True,False,467095326,,Sindh,Handmade Arab style abaya handmade customize all types of abaya All colors,,7000,,,6005163392749,Niqanosh
39704,No Brand,True,False,626444093,,Punjab,Jilbab | Jilbab Abaya | Jilbab Abaya 3 Piece | Jilbab Abaya 3 Piece With Skirt | Jilbab Khimar | Jilbab Khimar | Jilbab Abaya 2 Piece | Jilbab Abaya Khimar | Jilbab Abaya Khimar Dubai | Jilbaba | Jilbab Namaz Chadar,,4200,,,6005266080478,SK COMMART 
39704,No Brand,True,False,605318859,,Punjab,Burkha Abaya/Simple Umberalla burkha/Abaya/for girls/Maxi/Arabic Style,3899,2449,,,6005169888310,ELEGANCE & TECH
127389072,KK Hijab,True,False,437665672,7 sold,Punjab,KK Hijab | Namaz Khimar | Namaz Chadar with Sleeves | Irani Chaddar,5600,2500,5.0,4,6005017548859,KK Hijab
39704,No Brand,True,False,536014139,,Sindh,New Arrival Marble Buttons Georgette Abaya for Women,2999,2150,,,6005186896075,Clothing By SA
39704,No Brand,True,False,659584919,,Punjab,"Beggy Style Abaya , Kaftan Abaya , Butterfly Abaya, Arabic Abaya  Ladies Fancy Hijab, Hijabi Aesthetic Abaya For Girls And Womens, Stylish Design Abaya, New Modern Style Abaya, New Arrival Burqa, The Beautiful And Luxury Burqa, Simple Stones Abaya, Gown S",,3499,,,6005126960969,StyleHeaven
39704,No Brand,True,False,616198209,,Khyber Pakhtunkhwa,New design abaya | Printed abaya with stolar| Two Side Usable abaya | Abaya for Muslim girls | Muslim wear | Umbrella type Abaya,,2500,,,6005241216202,MaliK_MujeeB_StorR
39704,No Brand,True,False,864913715,,Punjab,"Abaya, Girls, Stylish, Design, New, Bow, Women, Burka, Abayas, Kaftan, Style, Double, Layer, Maxy, Imported, Stuff, Professional, Designer, Womens, Article, Front, Open, Pippin, Burka, Pipin, Trending, Maroon, Hijab, Embroidered, Maxi, Peach, Jorjet, Side",,2550,,,6005463680013,H._.ORGANIZATONS
39704,No Brand,True,False,615191179,,Sindh,Naqab patti for girls. Naqab patti for muslim girls. Naqab patti for muslim abaya. Naqab patti for double layer.,,195,,,6005293968541,Prime Pic Mart
39704,No Brand,True,False,683218235,,Sindh,"Embroidered Maxi Bow Abaya - Peach Jorjjet, 55 Inch Length, Elegant Design",,3300,5.0,1,6005398192520,AD COLLECTION
39704,No Brand,True,False,729953570,,Sindh,butterfly abaya nida fabric (burka/burkha) easy to wear,5299,3249,,,1010580,Sid Techno
39704,No Brand,True,False,634220156,24 sold,Sindh,Black Hand Gloves For Girls or Women Specially designed for ABAYA AND HIJAB,400,220,4.25,4,6005013960219,Hijab World
39704,No Brand,True,False,156102352,14 sold,Sindh,Printed V-Neck Long Satin Silk Abaya and Kaftan Dress for Women & Girls - One Size - Ready to Wear,4200,1999,4.833333333333333,6,1015404,MH Sourcing
39704,No Brand,True,False,617492047,,Sindh,abaya for girl button abaya styles dizain fabric Georgette made in Pakistan,,2999,,,6005344848351,Kashish Official
39704,No Brand,True,False,617952051,,Sindh,Embroidery Abaya with Scarf,5299,5199,,,1058731,NEW COLLECTION ABAYAS
39704,No Brand,True,False,551846728,9 sold,Sindh,Spotless Abaya Shampoo - For colored Abaya and Hijabs,,300,,,6005012946368,Kitchen Cleaners
39704,No Brand,True,False,482709151,,Punjab,Elastic Naqab | Half Naqab | Best Naqab 500,,650,,,6005191616783,Aurifabula Velamen
39704,No Brand,True,False,487329974,,Punjab,Premium Printed Namaz Chadar with naqab | Namaz gown | Namaz Abaya chun asteen with naqab optional,,3450,,,6005202064316,Shabuz
39704,No Brand,True,False,495131490,,Sindh,"brooches for ladies bags,chappal,abaya & all ladies collection",,350,,,6005027865941,JJsherazi online mart
39704,No Brand,True,False,585695602,,Sindh,Pink Kaftan Abaya for Girls And Womens By Dreamers,5500,3499,,,6005026047056,SKY-BLOOMS
39704,No Brand,True,False,665005489,,Punjab,Abaya for sale/ Blue color/ best quality/ Frill abaya/Abaya with hijaab/ Free size,,3000,,,6005396032855,Fashion Trendz FT
39704,No Brand,True,False,470004956,,Sindh,Printed Style Gown Abaya,,3200,,,6005147440666,U Collection Store
39704,No Brand,True,False,369438112,26 sold,Punjab,Double Layered Black Abaya Niqab Breathable Fabric Hijab Naqab Nakab for Women and Girls,,699,4.0,6,6005029398772,Waleed Fabrics FSD
39704,No Brand,True,False,865054564,,Punjab,Trending Bow Abaya Maroon - Abaya For Girls - Bow Abaya For Girls - Abaya For Girls Stylish - Hijab - Burka For Girls - Embroidered Maxi Bow Abaya - Stuff Peach Jorjet - Side Zip Design Abaya,4000,3400,,,6005166096598, KA STORE
39704,No Brand,True,False,497549773,,Islamabad,Printed Abaya Collection from Faatim Abayas,,2699,,,6005215104017,Faatim Abayas
39704,No Brand,True,False,391001107,,Sindh,"Ladies Long Hijab Gloves for Women and Girls, Muslim Abaya Hand Gloves, Sun Protecting Gloves Hijab Gloves",,299,,,6005043669527,One -Shop
39704,No Brand,True,False,536191652,815 sold,Sindh,High Quality Metal Tich Button Clipper With 50 Buttons - Press Plier 9.5mm - Abaya Ring Metal Buttons Presser Machine Fastener Snap Buttons Kit - Tich Button Tool Kit,1600,497,4.783333333333333,120,6005073543086,FitProMart
39704,No Brand,True,False,733752812,,Sindh,pookies abaya[[ Butterfly abaya,,2500,,,6005412528039,handmade by zara 
39704,No Brand,True,False,433918440,,Sindh,Fancy Beautiful Pins For Scarf For Daily Use For Abaya Pins For Clothes Stylish New Style Pins,,135,,0,6005058501580,Vinz
39704,No Brand,True,False,543358207,,Sindh,Abaya type coat for girls,3000,1999,,,6005021466619,RETAIL ROUNDUP
123356655,KHADIJAH STORE,True,False,410719111,61 sold,Sindh,Gown for girls Pakistan abaya - KHADIJAH STORE,4000,2499,4.318181818181818,22,6005013105550,KHADIJAH STORE
39704,No Brand,True,False,672828273,,Sindh,High Quality Abaya For Girls And Women-New Stylish Inner/Upper Separate Abaya-Fabric Is Inner Georgette -Upper Chiffon With Free Matching Printed Scarf And  Free Matching Printed Belt,4600,3199,,,6005159840067,ZED decor
132679,Code,True,False,483777605,19 sold,Sindh,Code Abaya For Girls | Abaya | Abaya For Women | Abaya For Girls Stylish | Abayas | Abayas For Girls | Girls Abaya | Abaya For Girls New Design Stylish,1500,1099,5.0,4,1011279,CODE
39704,No Brand,True,False,835694957,,Sindh,"Premium Korean Nida Abaya with Front Pintuck Stone Detailing, Elastic Cuffs & Ghaira Embellished with Stone and Pulls Work Burgundy Color",2999,2099,,,6005432144397,Hijab Ul Maryam
39704,No Brand,True,False,638338070,,Sindh,"Black & White Pearl Metal Hijab Pins - 2 Inch Wheel Design (40PCS) - Easy Wear, Coil-less Safety Scarf Clips for Women's Muslim Fashion, Burka, Abaya, Stroller, Daily Wear",,300,,,6005367984096,hijab_studio
39704,No Brand,True,False,361582643,,Sindh,"Inayat Arts Plain Nida Abaya unstitched in Dark Blueish Grey color | Burka, clothing for modest fashion wear, Middle East Arabic's favourite choice",,3600,,0,6005014932074,Inayat Arts
39704,No Brand,True,False,494604208,,Islamabad,1 Pair of Stylish and Functional: Driving Long Hijab Gloves for Men/Women/Girl Muslim Abaya Hand Gloves High-Quality and Versatile: Lady Sunscreen Gloves in Non-Slip Lace Ice Silk Material,,249,,,6005071568962,Drop Flux Collection
39704,No Brand,True,False,433225381,,Sindh,Halima Abaya Double More Colours Availabr,,5600,3.0,3,6005055948938,branded Abaya Collection
39704,No Brand,True,False,618355338,,Punjab,Beige Color Front Close Nida Fabric Baby Collar style Abaya,,2950,,,1002426,Hijab Style PK
39704,No Brand,True,False,490069003,8 sold,Sindh,butterfly kaftan style Abaya open and close,4500,3000,4.333333333333333,3,6005086960471,M.N Collection Center
39704,No Brand,True,False,547949129,,Sindh,stylish abaya for women & girls fabric nida,4500,2980,,,6005267664078,Trade Sphere 
39704,No Brand,True,False,587035867,,Punjab,Female Abaya,,2650,,,6005304992933,Best pro faction 
39704,No Brand,True,False,2597304,,Punjab,Black Korean Jersey Abaya For Women,,2999,,,13999,Women Fancy Products Store (Lahore)
39704,No Brand,True,False,683282112,,Sindh,Beatiful Abaya Peach Jorjette Abaya with Embroidered Sunflower and Heart Design,,3500,,,6005398192520,AD COLLECTION
39704,No Brand,True,False,653503038,,Sindh,Denim Abaya For Girls And Women,,1599,,,6005287168301,The Classy Collection 
39704,No Brand,True,False,430530841,,Sindh,Arab women abaya | burqa| Chader| Muslim women's,9000,3400,,,6005055924322,Amazing Price Store
39704,No Brand,True,False,516426310,,Sindh,Abaya With White Inner / High Quality Georgate Fabric abaya / Turkish Abaya/ Beautiful Abaya/ Abaya for Girls And Business Womens,10000,9800,,,6005054244577,MartShoping
39704,No Brand,True,False,583304103,,Punjab,"3 pice set abaya+stolar+nikab

Plates style balloon jalbab abaya 

Fabric imported Korean firdos 

Length 56 tk mil jaey gi fitting free

t",,5000,,,6005286592143,Al-Hamrah Fashion Botique 
39704,No Brand,True,False,438962025,,Punjab,Beautiful Embroided Georgette Abaya for Girls,,3799,,,6005060148700,Theattirewardrobe
39704,No Brand,True,False,438209686,,Punjab,Abaya For Girls New Design,,5999,4.0,2,6005117264360,Naiazi collections 
39704,No Brand,True,False,429177543,,Punjab,maxi style abaya with belt latest design for girls comfortable stuff lestest design,,2413,,,6005018997207,kapra collection 1
39704,No Brand,True,False,682236328,,Punjab,New Style Two Pieces Bow Open Abaya Hijab Set Custom Muslim Embroidery Bowknot Kimono Front Open Abaya Set,,10051,,,6005390768082,QadeerHives
39704,No Brand,True,False,427637709,,Sindh,Beautiful new plain abaya for summer to look cool,5008,4800,5.0,1,6005054244577,MartShoping
39704,No Brand,True,False,438391402,,Sindh,Pink abaya best for all seasons  collection,,6800,,0,6005054244577,MartShoping
39704,No Brand,True,False,537225946,,Sindh,Jilbab deal 😍 Abaya For Girls | Abaya For Women | Abaya For Girls New Design Stylish | Abaya | Abayas | Burka For Girls | Abayas For Girls | Burka For Girls Stylish | Girls Abaya | Abaya For Girls New Design Stylish ✅,,4300,,,6005235536249,Haya Avenue of Savings
39704,No Brand,True,False,433914983,65 sold,Sindh,Butterfly Kafta Style Abaya for Women & Girls - 100% Original Nida Fabric,4500,3000,4.6,20,6005086960471,M.N Collection Center
39704,No Brand,True,False,523510053,,Sindh,Stylish White Abaya | Abaya For Women | Abaya For Girls New Design Stylish | Abaya | Abayas | Burka For Girls | Abayas For Girls | Burka For Girls Stylish | Girls Abaya | Abaya For Girls New Design Stylish,4500,3500,,,6005241072322,Abaya Hijab Avenue
39704,No Brand,True,False,494680558,,Punjab,Ladies abaya islamique from abiha collection suiting,,2500,1.0,1,6005208928635,Abiha collection suiting
39704,No Brand,True,False,494855222,,Punjab,Simple Abaya with Side Pocket,,3200,,,6005013954206,Zainab Al Abayat
39704,No Brand,True,False,482596296,,Sindh,3 Layer Front Open Printed Abaya,,4500,,,6005147440666,U Collection Store
39704,No Brand,True,False,456253167,,Sindh,SN Winter Fashion Women Stylish Long Cape Hooded Coat Winter Hooded Western Long Coat Poncho Style Warm Outwear,,3000,,,6005041650839,S N Garment
39704,No Brand,True,False,563354218,48 sold,Punjab,"New style abaya / Burkha/New design abaya , Elastic bazo abaya , simple /casual abaya .",,4599,5.0,43,6005126960969,StyleHeaven
39704,No Brand,True,False,168124425,61 sold,Overseas,1Pair Muslim Round Magnet Brooch Pins Clasp Hijab Scarf Abaya Clothes Jewelry,635,445,5.0,4,6005008275156,HelloWorld.
39704,No Brand,True,False,839994599,,Sindh,gorgeous gown plate style abaya for women,5299,3299,,,6005389440047,marksuperstore
39704,No Brand,True,False,673652222,,Punjab,"Rr Mall Presents 3 in 1 Offer - Customized Stylish Premium Arabic Child Bisht Jubba, Rumal and Black Ring for Kids -  Bisht for Boy's and Kid’s – Islamic Muslim Traditional Kid Boy Bisht Robe Thobe Half Sleeve Arabic Abaya Jubba",7000,6000,,,6005244784082,Madani Jubbah House 
39704,No Brand,True,False,436675164,,Punjab,Fancy abaya/embraided sleeves with free belt,,4500,,,6005049951480,meShu collection (fancy abaya store)
39704,No Brand,True,False,495231053,,Sindh,"design brooches for ladies bags,chappal,abaya & all ladies collection",,250,,,6005027865941,JJsherazi online mart
39704,No Brand,True,False,615831310,,Azad Kashmir,double color kaftan abaya with Stoller Niqab,,5500,,,6005338256252,Abaya Studio
39704,No Brand,True,False,427118795,,Sindh,Simple Front Open Abaya Multiple Colors Available,,2850,5.0,1,6005040306967,Thrift fashion store
124142621,FashionSense,True,False,417851551,9 sold,Sindh,FashionSense Blue Maxi Style Denim Abaya for women,,2999,4.333333333333333,6,6005045916253,Fashionsense
39704,No Brand,True,False,332933908,,Punjab,New Design Abaya for Women and Girls,,2500,,0,6005024559741,Awan Bhurqa
39704,No Brand,True,False,581633419,,Punjab,"Pack of 3 cards (3×30=90 Pins) Ball shape Scarf pin, hijab pin, abaya pin, common pin, for girls,",,280,,,6005068197327,Raza Traders CRN
39704,No Brand,True,False,495312830,,Sindh,"design brooches for ladies bags,chappal,abaya & all ladies collection",,350,,,6005027865941,JJsherazi online mart
39704,No Brand,True,False,547949732,,Sindh,Mystical Abaya  With Stoller (BD),,4550,,,6005016225083,Al-Muhammadi Store
127389072,KK Hijab,True,False,697779480,9 sold,Punjab,KK Hijab | Kaftan Abaya with Khimar | Nida Stuff Abaya with same khimar,,4999,5.0,8,6005017548859,KK Hijab
127402642,UG Unique Gadgets,True,False,721802914,8 sold,Sindh,"Unique Gadgets Tich button metal with lock snap buttons press plier 9.5mm metal sets snap fasteners kit tool, metal swing prong ring buttons clip plier Diy button punch tool for baby clothes abaya ring metal button presser machine sewing tool",999,699,5.0,2,6005391648674,Unique Gadgets
39704,No Brand,True,False,2822230,,Punjab,Black Korean Formal Abaya For Women,,2950,,0,13999,Women Fancy Products Store (Lahore)
39704,No Brand,True,False,208556242,24 sold,Sindh,Turkish Denim Abaya for girls,4000,2499,4.8,5,6005012631332,SaaD Collection
39704,No Brand,True,False,430940340,,Punjab,Gerogeoett Fabric Embroidered Abaya with Embroidered dupatta and hijab,,1499,,,1002426,Hijab Style PK
39704,No Brand,True,False,725635761,,Punjab,"""Elegant Grey Abaya with Black Lace – Stylish & Modest Islamic Wear"" Kaftan abaya  Small abaya length 52  Medium 54  Large 56  Xl 58  Xxl  60",,4800,,,6005412976163,Meshu colloction
39704,No Brand,True,False,606005770,,Sindh,4 PEC INER GOWN ABAYA SCARF BELT,,2900,,,6005020296443,HAQD STORE
39704,No Brand,True,False,471437518,,Punjab,print abaya with stroller draws best seller abaya in Maxi style use from both side in free stroller,,3200,1.0,1,6005012997142,Gondal Brother's store
39704,No Brand,True,False,572997737,,Punjab,Beautiful Abaya for girls,,7000,,,6005040384134,SEEP SILLAI 
39704,No Brand,True,False,616900423,,Punjab,Gold Color Nida Fabric Women Puffed Sleeve Abayas,,3149,5.0,1,1002426,Hijab Style PK
39704,No Brand,True,False,360986125,,Sindh,Muskan the Modest New Collection Abayas,,2999,,0,6005029968900,Muskan The Modest
39704,No Brand,True,False,620606594,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1899,,,6005021466619,RETAIL ROUNDUP
39704,No Brand,True,False,426515993,,Sindh,Fashion Tracksuit Women Long Sleeve Blouse Trousers Suits Islamic Clothing 2PCS Muslim Sets Autumn Solid Abaya Outifits,3000,1498,,,3129,Mob Deals (Karachi)
39704,No Brand,True,False,621197313,,Punjab,Gray and White Dotted Abaya for Girls,4500,2500,,,6005351248379,ZN Shopping Hub
39704,No Brand,True,False,370583079,,Punjab,Simple abaya Korean nida,,3000,,,6005033580012,bismilah shop786
39704,No Brand,True,False,617804862,9 sold,Sindh,Abaya For Girls  Amirah  Abaya  In  Maroon | Abaya For Women,,3999,5.0,9,6005234704666,Hijab and Co
39704,No Brand,True,False,606248767,,Sindh,zipper abaya for girls|new style abaya|full zip abaya|plain nida fabric abaya,3000,2249,,,1131238,Aftab handicraft store
39704,No Brand,True,False,620658649,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1799,,,6005161920238,The Boutique Basket
39704,No Brand,True,False,490815758,,Sindh,Original High Quality Abaya /Burka / Designer Abaya / Abaya For Girls / With Affordable Price / Ladies Burka / Girls Burka /,,4300,,,6005146176686,Arbaz Jani Store
39704,No Brand,True,False,532319515,,Sindh,Plain Black Abaya in Korean Nida Fabric,3299,2249,,,1131238,Aftab handicraft store
39704,No Brand,True,False,639465979,,Sindh,stylish abaya for girls and ladies,,2399,,,6005374464327,Apex glow 
39704,No Brand,True,False,620711240,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1899,,,6005021466619,RETAIL ROUNDUP
39704,No Brand,True,False,618277356,10 sold,Sindh,Abayas For Girls  Zoom Line Jilbab Abaya In Eggplant Color | Abayas For Women and Girls,,4999,5.0,10,6005234704666,Hijab and Co
39704,No Brand,True,False,363788690,51 sold,Sindh,Turkish Denim Abaya for girls new design simple,4000,2499,4.421052631578948,19,1040842,ADMIRA
39704,No Brand,True,False,618283386,11 sold,Sindh,Abayas For Girls  Zoom Line Jilbab Abaya In Purple Color | Abayas For Women and Girls,,4999,5.0,11,6005234704666,Hijab and Co
39704,No Brand,True,False,519206870,,Sindh,front open silk abaya,,2000,,,6005241328399,Ideal fashion Abaya
39704,No Brand,True,False,492917517,,Sindh,Latest Abaya New Print seafoon Georgjet,,3000,,0,6005012943948,Labbaik Collection
39704,No Brand,True,False,358491113,,Punjab,grey Long gown style Abaya for women,,4000,,,6005017803058,Hayaa Outfits
39704,No Brand,True,False,433337008,15 sold,Sindh,New Abaya Print Full Sleeve Loose Hem Versatile Long Abaya Muslim Dress Abaya,,2500,4.857142857142857,7,6005067285933,Tebha Store
39704,No Brand,True,False,617824863,9 sold,Sindh,Abayas For Girls  Zoom Emboss Gown Abaya In Pine Green Color | Abayas For Women and Girls,,4200,5.0,9,6005234704666,Hijab and Co
39704,No Brand,True,False,492430321,,Balochistan,brown abaya for girls simple button belt wala,,3499,,,6005149920402,Pirzo Collection
39704,No Brand,True,False,724291839,,Sindh,FRONT OPEN 200 FLARE STONES WORK ABAYA  ONLY ABAYA,,4200,,,6005011287038,جمال الحياه
